event_id	source_state	conditional_source_probability
NODE_0372->NODE_0373:JPN	Unknown_other	9.663147001816257e-12
NODE_0372->CHN__SAMN42391131:CHN	AUS	0.19652789290937323
NODE_0372->CHN__SAMN42391131:CHN	Africa_other	0.015808317381255335
NODE_0372->CHN__SAMN42391131:CHN	Asia_other	0.06364787242381359
NODE_0372->CHN__SAMN42391131:CHN	BEL	0.19297820788190823
NODE_0372->CHN__SAMN42391131:CHN	Europe_other	0.049084815810299776
NODE_0372->CHN__SAMN42391131:CHN	FRA	0.14797183322343446
NODE_0372->CHN__SAMN42391131:CHN	JPN	0.18481855228274585
NODE_0372->CHN__SAMN42391131:CHN	Unknown_other	0.14916250808716947
NODE_0436->NODE_0437:CHN	AUS	0.1973805070294825
NODE_0436->NODE_0437:CHN	Africa_other	0.01587736135833788
NODE_0436->NODE_0437:CHN	Asia_other	0.06392585914048929
NODE_0436->NODE_0437:CHN	BEL	0.19382105425455431
NODE_0436->NODE_0437:CHN	Europe_other	0.04929919731695688
NODE_0436->NODE_0437:CHN	FRA	0.14861811097808375
NODE_0436->NODE_0437:CHN	JPN	0.18126392372112243
NODE_0436->NODE_0437:CHN	Unknown_other	0.14981398620097286
NODE_0436->CHN__SAMN42391116:CHN	AUS	0.1973805070294825
NODE_0436->CHN__SAMN42391116:CHN	Africa_other	0.01587736135833788
NODE_0436->CHN__SAMN42391116:CHN	Asia_other	0.06392585914048929
NODE_0436->CHN__SAMN42391116:CHN	BEL	0.19382105425455431
NODE_0436->CHN__SAMN42391116:CHN	Europe_other	0.04929919731695688
NODE_0436->CHN__SAMN42391116:CHN	FRA	0.14861811097808375
NODE_0436->CHN__SAMN42391116:CHN	JPN	0.18126392372112243
NODE_0436->CHN__SAMN42391116:CHN	Unknown_other	0.14981398620097286
NODE_0446->NODE_0447:CHN	AUS	0.19738050670587587
NODE_0446->NODE_0447:CHN	Africa_other	0.01587736133230684
NODE_0446->NODE_0447:CHN	Asia_other	0.0639258590356827
NODE_0446->NODE_0447:CHN	BEL	0.19382105393678345
NODE_0446->NODE_0447:CHN	Europe_other	0.04929919723613052
NODE_0446->NODE_0447:CHN	FRA	0.14861811073442335
NODE_0446->NODE_0447:CHN	JPN	0.18126392506344427
NODE_0446->NODE_0447:CHN	Unknown_other	0.14981398595535303
NODE_0446->CHN__SAMN43024013:CHN	AUS	0.19738050670587587
NODE_0446->CHN__SAMN43024013:CHN	Africa_other	0.01587736133230684
NODE_0446->CHN__SAMN43024013:CHN	Asia_other	0.0639258590356827
NODE_0446->CHN__SAMN43024013:CHN	BEL	0.19382105393678345
NODE_0446->CHN__SAMN43024013:CHN	Europe_other	0.04929919723613052
NODE_0446->CHN__SAMN43024013:CHN	FRA	0.14861811073442335
NODE_0446->CHN__SAMN43024013:CHN	JPN	0.18126392506344427
NODE_0446->CHN__SAMN43024013:CHN	Unknown_other	0.14981398595535303
NODE_0448->NODE_0449:CHN	AUS	0.18586698604934174
NODE_0448->NODE_0449:CHN	Africa_other	0.014951209450737428
NODE_0448->NODE_0449:CHN	Asia_other	0.06019696143187408
NODE_0448->NODE_0449:CHN	BEL	0.1825151618534395
NODE_0448->NODE_0449:CHN	Europe_other	0.04642349620971381
NODE_0448->NODE_0449:CHN	FRA	0.13994897862795017
NODE_0448->NODE_0449:CHN	JPN	0.2290221098424449
NODE_0448->NODE_0449:CHN	Unknown_other	0.14107509653449846
NODE_0448->NODE_0449:JPN	AUS	1.978575226522591e-10
NODE_0448->NODE_0449:JPN	Africa_other	1.591573267235657e-11
NODE_0448->NODE_0449:JPN	Asia_other	6.40803507565478e-11
NODE_0448->NODE_0449:JPN	BEL	1.9428946763687804e-10
NODE_0448->NODE_0449:JPN	CHN	0.9999999991792852
NODE_0448->NODE_0449:JPN	Europe_other	4.9418340223540986e-11
NODE_0448->NODE_0449:JPN	FRA	1.4897728099862436e-10
NODE_0448->NODE_0449:JPN	Unknown_other	1.501760463304345e-10
NODE_0448->NODE_0459:CHN	AUS	0.18586698604934174
NODE_0448->NODE_0459:CHN	Africa_other	0.014951209450737428
NODE_0448->NODE_0459:CHN	Asia_other	0.06019696143187408
NODE_0448->NODE_0459:CHN	BEL	0.1825151618534395
NODE_0448->NODE_0459:CHN	Europe_other	0.04642349620971381
NODE_0448->NODE_0459:CHN	FRA	0.13994897862795017
NODE_0448->NODE_0459:CHN	JPN	0.2290221098424449
NODE_0448->NODE_0459:CHN	Unknown_other	0.14107509653449846
NODE_0492->CHN__SAMN50151991:CHN	AUS	0.0022382608534373305
NODE_0492->CHN__SAMN50151991:CHN	Africa_other	0.00018004653508635484
NODE_0492->CHN__SAMN50151991:CHN	Asia_other	0.0007249081998514373
NODE_0492->CHN__SAMN50151991:CHN	BEL	0.00219789727384337
NODE_0492->CHN__SAMN50151991:CHN	Europe_other	0.000559044381439071
NODE_0492->CHN__SAMN50151991:CHN	FRA	0.0016853037056205483
NODE_0492->CHN__SAMN50151991:CHN	JPN	0.9907156743266539
NODE_0492->CHN__SAMN50151991:CHN	Unknown_other	0.0016988647240679705
NODE_0492->NODE_0493:CHN	AUS	0.0022382608534373305
NODE_0492->NODE_0493:CHN	Africa_other	0.00018004653508635484
NODE_0492->NODE_0493:CHN	Asia_other	0.0007249081998514373
NODE_0492->NODE_0493:CHN	BEL	0.00219789727384337
NODE_0492->NODE_0493:CHN	Europe_other	0.000559044381439071
NODE_0492->NODE_0493:CHN	FRA	0.0016853037056205483
NODE_0492->NODE_0493:CHN	JPN	0.9907156743266539
NODE_0492->NODE_0493:CHN	Unknown_other	0.0016988647240679705
NODE_0492->NODE_0493:JPN	AUS	1.033541966832645e-12
NODE_0492->NODE_0493:JPN	Africa_other	8.31385000138744e-14
NODE_0492->NODE_0493:JPN	Asia_other	3.3473446381237185e-13
NODE_0492->NODE_0493:JPN	BEL	1.0149036327984857e-12
NODE_0492->NODE_0493:JPN	CHN	0.9999999999957129
NODE_0492->NODE_0493:JPN	Europe_other	2.581449917474754e-13
NODE_0492->NODE_0493:JPN	FRA	7.782078232492201e-13
NODE_0492->NODE_0493:JPN	Unknown_other	7.84469775093161e-13
NODE_0522->NODE_0523:JPN	AUS	0.2018682494203231
NODE_0522->NODE_0523:JPN	Africa_other	0.01623835702449991
NODE_0522->NODE_0523:JPN	Asia_other	0.06537930959642936
NODE_0522->NODE_0523:JPN	BEL	0.19822786713849153
NODE_0522->NODE_0523:JPN	CHN	0.16264872887881518
NODE_0522->NODE_0523:JPN	Europe_other	0.05042008863983041
NODE_0522->NODE_0523:JPN	FRA	0.1519971670293653
NODE_0522->NODE_0523:JPN	Unknown_other	0.15322023227224518
NODE_0522->JPN__SAMD01697906:JPN	AUS	0.2018682494203231
NODE_0522->JPN__SAMD01697906:JPN	Africa_other	0.01623835702449991
NODE_0522->JPN__SAMD01697906:JPN	Asia_other	0.06537930959642936
NODE_0522->JPN__SAMD01697906:JPN	BEL	0.19822786713849153
NODE_0522->JPN__SAMD01697906:JPN	CHN	0.16264872887881518
NODE_0522->JPN__SAMD01697906:JPN	Europe_other	0.05042008863983041
NODE_0522->JPN__SAMD01697906:JPN	FRA	0.1519971670293653
NODE_0522->JPN__SAMD01697906:JPN	Unknown_other	0.15322023227224518
NODE_0658->BEL__SAMEA117989526:BEL	AUS	0.20449449777145942
NODE_0658->BEL__SAMEA117989526:BEL	Africa_other	0.016449613418129005
NODE_0658->BEL__SAMEA117989526:BEL	Asia_other	0.0662298757677768
NODE_0658->BEL__SAMEA117989526:BEL	CHN	0.1647647424533075
NODE_0658->BEL__SAMEA117989526:BEL	Europe_other	0.05107603961297621
NODE_0658->BEL__SAMEA117989526:BEL	FRA	0.15397460682758127
NODE_0658->BEL__SAMEA117989526:BEL	JPN	0.18779704035382985
NODE_0658->BEL__SAMEA117989526:BEL	Unknown_other	0.15521358379493985
NODE_0658->NODE_0659:BEL	AUS	0.20449449777145942
NODE_0658->NODE_0659:BEL	Africa_other	0.016449613418129005
NODE_0658->NODE_0659:BEL	Asia_other	0.0662298757677768
NODE_0658->NODE_0659:BEL	CHN	0.1647647424533075
NODE_0658->NODE_0659:BEL	Europe_other	0.05107603961297621
NODE_0658->NODE_0659:BEL	FRA	0.15397460682758127
NODE_0658->NODE_0659:BEL	JPN	0.18779704035382985
NODE_0658->NODE_0659:BEL	Unknown_other	0.15521358379493985
NODE_0373->NODE_0374:CHN	AUS	0.19737533884240205
NODE_0373->NODE_0374:CHN	Africa_other	0.0158769428924497
NODE_0373->NODE_0374:CHN	Asia_other	0.06392417430188047
NODE_0373->NODE_0374:CHN	BEL	0.19381594588057544
NODE_0373->NODE_0374:CHN	Europe_other	0.04929789798062976
NODE_0373->NODE_0374:CHN	FRA	0.14861419397900524
NODE_0373->NODE_0374:CHN	JPN	0.1812854684398125
NODE_0373->NODE_0374:CHN	Unknown_other	0.14981003768324486
NODE_0373->NODE_0374:JPN	AUS	1.6710353578877384e-10
NODE_0373->NODE_0374:JPN	Africa_other	1.3441868221253304e-11
NODE_0373->NODE_0374:JPN	Asia_other	5.412001119730213e-11
NODE_0373->NODE_0374:JPN	BEL	1.6409005318921857e-10
NODE_0373->NODE_0374:JPN	CHN	0.9999999993068532
NODE_0373->NODE_0374:JPN	Europe_other	4.173699261433644e-11
NODE_0373->NODE_0374:JPN	FRA	1.2582097352151783e-10
NODE_0373->NODE_0374:JPN	Unknown_other	1.2683340857242733e-10
NODE_0373->CHN__SAMN40924133:CHN	AUS	0.19737533884240205
NODE_0373->CHN__SAMN40924133:CHN	Africa_other	0.0158769428924497
NODE_0373->CHN__SAMN40924133:CHN	Asia_other	0.06392417430188047
NODE_0373->CHN__SAMN40924133:CHN	BEL	0.19381594588057544
NODE_0373->CHN__SAMN40924133:CHN	Europe_other	0.04929789798062976
NODE_0373->CHN__SAMN40924133:CHN	FRA	0.14861419397900524
NODE_0373->CHN__SAMN40924133:CHN	JPN	0.1812854684398125
NODE_0373->CHN__SAMN40924133:CHN	Unknown_other	0.14981003768324486
NODE_0437->CHN__SAMN39683369:CHN	AUS	0.19738050703118096
NODE_0437->CHN__SAMN39683369:CHN	Africa_other	0.015877361358474507
NODE_0437->CHN__SAMN39683369:CHN	Asia_other	0.06392585914103939
NODE_0437->CHN__SAMN39683369:CHN	BEL	0.19382105425622215
NODE_0437->CHN__SAMN39683369:CHN	Europe_other	0.049299197317381104
NODE_0437->CHN__SAMN39683369:CHN	FRA	0.14861811097936262
NODE_0437->CHN__SAMN39683369:CHN	JPN	0.1812639237140774
NODE_0437->CHN__SAMN39683369:CHN	Unknown_other	0.14981398620226197
NODE_0437->NODE_0438:CHN	AUS	0.19738050703118096
NODE_0437->NODE_0438:CHN	Africa_other	0.015877361358474507
NODE_0437->NODE_0438:CHN	Asia_other	0.06392585914103939
NODE_0437->NODE_0438:CHN	BEL	0.19382105425622215
NODE_0437->NODE_0438:CHN	Europe_other	0.049299197317381104
NODE_0437->NODE_0438:CHN	FRA	0.14861811097936262
NODE_0437->NODE_0438:CHN	JPN	0.1812639237140774
NODE_0437->NODE_0438:CHN	Unknown_other	0.14981398620226197
NODE_0447->CHN__SAMN42391137:CHN	AUS	0.19738050700141116
NODE_0447->CHN__SAMN42391137:CHN	Africa_other	0.01587736135607981
NODE_0447->CHN__SAMN42391137:CHN	Asia_other	0.0639258591313978
NODE_0447->CHN__SAMN42391137:CHN	BEL	0.19382105422698917
NODE_0447->CHN__SAMN42391137:CHN	Europe_other	0.04929919730994558
NODE_0447->CHN__SAMN42391137:CHN	FRA	0.14861811095694732
NODE_0447->CHN__SAMN42391137:CHN	JPN	0.18126392383756298
NODE_0447->CHN__SAMN42391137:CHN	Unknown_other	0.14981398617966635
NODE_0447->CHN__SAMN42391138:CHN	AUS	0.19738050700141116
NODE_0447->CHN__SAMN42391138:CHN	Africa_other	0.01587736135607981
NODE_0447->CHN__SAMN42391138:CHN	Asia_other	0.0639258591313978
NODE_0447->CHN__SAMN42391138:CHN	BEL	0.19382105422698917
NODE_0447->CHN__SAMN42391138:CHN	Europe_other	0.04929919730994558
NODE_0447->CHN__SAMN42391138:CHN	FRA	0.14861811095694732
NODE_0447->CHN__SAMN42391138:CHN	JPN	0.18126392383756298
NODE_0447->CHN__SAMN42391138:CHN	Unknown_other	0.14981398617966635
NODE_0449->NODE_0450:CHN	AUS	0.07950426771877084
NODE_0449->NODE_0450:CHN	Africa_other	0.0063953528496733
NODE_0449->NODE_0450:CHN	Asia_other	0.02574914157302648
NODE_0449->NODE_0450:CHN	BEL	0.07807053097034944
NODE_0449->NODE_0450:CHN	Europe_other	0.019857566690830303
NODE_0449->NODE_0450:CHN	FRA	0.059862922944537045
NODE_0449->NODE_0450:CHN	JPN	0.6702155994068404
NODE_0449->NODE_0450:CHN	Unknown_other	0.06034461784597236
NODE_0449->NODE_0455:CHN	AUS	0.07950426771877084
NODE_0449->NODE_0455:CHN	Africa_other	0.0063953528496733
NODE_0449->NODE_0455:CHN	Asia_other	0.02574914157302648
NODE_0449->NODE_0455:CHN	BEL	0.07807053097034944
NODE_0449->NODE_0455:CHN	Europe_other	0.019857566690830303
NODE_0449->NODE_0455:CHN	FRA	0.059862922944537045
NODE_0449->NODE_0455:CHN	JPN	0.6702155994068404
NODE_0449->NODE_0455:CHN	Unknown_other	0.06034461784597236
NODE_0449->NODE_0455:JPN	AUS	9.411331375691062e-11
NODE_0449->NODE_0455:JPN	Africa_other	7.570509943648608e-12
NODE_0449->NODE_0455:JPN	Asia_other	3.0480590657163e-11
NODE_0449->NODE_0455:JPN	BEL	9.241612541318178e-11
NODE_0449->NODE_0455:JPN	CHN	0.9999999996096172
NODE_0449->NODE_0455:JPN	Europe_other	2.350642874963119e-11
NODE_0449->NODE_0455:JPN	FRA	7.086283807321735e-11
NODE_0449->NODE_0455:JPN	Unknown_other	7.14330452418972e-11
NODE_0459->CHN__SAMN43024012:CHN	AUS	0.19738050638458757
NODE_0459->CHN__SAMN43024012:CHN	Africa_other	0.01587736130645954
NODE_0459->CHN__SAMN43024012:CHN	Asia_other	0.06392585893162338
NODE_0459->CHN__SAMN43024012:CHN	BEL	0.19382105362128862
NODE_0459->CHN__SAMN43024012:CHN	Europe_other	0.04929919715587675
NODE_0459->CHN__SAMN43024012:CHN	FRA	0.14861811049250748
NODE_0459->CHN__SAMN43024012:CHN	JPN	0.181263926396161
NODE_0459->CHN__SAMN43024012:CHN	Unknown_other	0.14981398571149562
NODE_0459->CHN__SAMN43024032:CHN	AUS	0.19738050638458757
NODE_0459->CHN__SAMN43024032:CHN	Africa_other	0.01587736130645954
NODE_0459->CHN__SAMN43024032:CHN	Asia_other	0.06392585893162338
NODE_0459->CHN__SAMN43024032:CHN	BEL	0.19382105362128862
NODE_0459->CHN__SAMN43024032:CHN	Europe_other	0.04929919715587675
NODE_0459->CHN__SAMN43024032:CHN	FRA	0.14861811049250748
NODE_0459->CHN__SAMN43024032:CHN	JPN	0.181263926396161
NODE_0459->CHN__SAMN43024032:CHN	Unknown_other	0.14981398571149562
NODE_0493->NODE_0494:CHN	AUS	0.09053222349755023
NODE_0493->NODE_0494:CHN	Africa_other	0.007282445711975538
NODE_0493->NODE_0494:CHN	Asia_other	0.029320778703416952
NODE_0493->NODE_0494:CHN	BEL	0.0888996145890087
NODE_0493->NODE_0494:CHN	Europe_other	0.022611989486286555
NODE_0493->NODE_0494:CHN	FRA	0.06816644784908715
NODE_0493->NODE_0494:CHN	JPN	0.6244715420043218
NODE_0493->NODE_0494:CHN	Unknown_other	0.06871495815835295
NODE_0493->NODE_0494:JPN	AUS	1.0924045034504913e-08
NODE_0493->NODE_0494:JPN	Africa_other	8.787342434057268e-10
NODE_0493->NODE_0494:JPN	Asia_other	3.5379834342801336e-09
NODE_0493->NODE_0494:JPN	BEL	1.0727046744264928e-08
NODE_0493->NODE_0494:JPN	CHN	0.9999999546869652
NODE_0493->NODE_0494:JPN	Europe_other	2.7284692888894978e-09
NODE_0493->NODE_0494:JPN	FRA	8.22528506842438e-09
NODE_0493->NODE_0494:JPN	Unknown_other	8.291470909098797e-09
NODE_0493->CHN__SAMN44584012:CHN	AUS	0.09053222349755023
NODE_0493->CHN__SAMN44584012:CHN	Africa_other	0.007282445711975538
NODE_0493->CHN__SAMN44584012:CHN	Asia_other	0.029320778703416952
NODE_0493->CHN__SAMN44584012:CHN	BEL	0.0888996145890087
NODE_0493->CHN__SAMN44584012:CHN	Europe_other	0.022611989486286555
NODE_0493->CHN__SAMN44584012:CHN	FRA	0.06816644784908715
NODE_0493->CHN__SAMN44584012:CHN	JPN	0.6244715420043218
NODE_0493->CHN__SAMN44584012:CHN	Unknown_other	0.06871495815835295
NODE_0523->JPN__SAMD00892045:JPN	AUS	0.2018682494203225
NODE_0523->JPN__SAMD00892045:JPN	Africa_other	0.01623835702449986
NODE_0523->JPN__SAMD00892045:JPN	Asia_other	0.06537930959642968
NODE_0523->JPN__SAMD00892045:JPN	BEL	0.1982278671384909
NODE_0523->JPN__SAMD00892045:JPN	CHN	0.16264872887881468
NODE_0523->JPN__SAMD00892045:JPN	Europe_other	0.050420088639830246
NODE_0523->JPN__SAMD00892045:JPN	FRA	0.1519971670293661
NODE_0523->JPN__SAMD00892045:JPN	Unknown_other	0.15322023227224593
NODE_0523->JPN__SAMD00892049:JPN	AUS	0.2018682494203225
NODE_0523->JPN__SAMD00892049:JPN	Africa_other	0.01623835702449986
NODE_0523->JPN__SAMD00892049:JPN	Asia_other	0.06537930959642968
NODE_0523->JPN__SAMD00892049:JPN	BEL	0.1982278671384909
NODE_0523->JPN__SAMD00892049:JPN	CHN	0.16264872887881468
NODE_0523->JPN__SAMD00892049:JPN	Europe_other	0.050420088639830246
NODE_0523->JPN__SAMD00892049:JPN	FRA	0.1519971670293661
NODE_0523->JPN__SAMD00892049:JPN	Unknown_other	0.15322023227224593
NODE_0659->BEL__SAMEA117989537:BEL	AUS	0.2044944977725768
NODE_0659->BEL__SAMEA117989537:BEL	Africa_other	0.01644961341821889
NODE_0659->BEL__SAMEA117989537:BEL	Asia_other	0.06622987576813866
NODE_0659->BEL__SAMEA117989537:BEL	CHN	0.16476474245420783
NODE_0659->BEL__SAMEA117989537:BEL	Europe_other	0.0510760396132553
NODE_0659->BEL__SAMEA117989537:BEL	FRA	0.15397460682295852
NODE_0659->BEL__SAMEA117989537:BEL	JPN	0.18779704035485603
NODE_0659->BEL__SAMEA117989537:BEL	Unknown_other	0.15521358379578792
NODE_0659->NODE_0660:BEL	AUS	0.2044944977725768
NODE_0659->NODE_0660:BEL	Africa_other	0.01644961341821889
NODE_0659->NODE_0660:BEL	Asia_other	0.06622987576813866
NODE_0659->NODE_0660:BEL	CHN	0.16476474245420783
NODE_0659->NODE_0660:BEL	Europe_other	0.0510760396132553
NODE_0659->NODE_0660:BEL	FRA	0.15397460682295852
NODE_0659->NODE_0660:BEL	JPN	0.18779704035485603
NODE_0659->NODE_0660:BEL	Unknown_other	0.15521358379578792
NODE_0374->NODE_0375:CHN	AUS	0.1954149279989939
NODE_0374->NODE_0375:CHN	Africa_other	0.01571924923861667
NODE_0374->NODE_0375:CHN	Asia_other	0.06328926387345556
NODE_0374->NODE_0375:CHN	BEL	0.1918909188218998
NODE_0374->NODE_0375:CHN	Europe_other	0.04880825928182519
NODE_0374->NODE_0375:CHN	FRA	0.14713812170119
NODE_0374->NODE_0375:CHN	JPN	0.18941717108876907
NODE_0374->NODE_0375:CHN	Unknown_other	0.14832208799524982
NODE_0374->NODE_0375:JPN	AUS	9.904515884777167e-14
NODE_0374->NODE_0375:JPN	Africa_other	7.967229288719015e-15
NODE_0374->NODE_0375:JPN	Asia_other	3.2077872749502614e-14
NODE_0374->NODE_0375:JPN	BEL	9.725903097975081e-14
NODE_0374->NODE_0375:JPN	CHN	0.9999999999995891
NODE_0374->NODE_0375:JPN	Europe_other	2.4738242073688915e-14
NODE_0374->NODE_0375:JPN	FRA	7.457628127843004e-14
NODE_0374->NODE_0375:JPN	Unknown_other	7.517636915741831e-14
NODE_0374->CHN__SAMN42391119:CHN	AUS	0.1954149279989939
NODE_0374->CHN__SAMN42391119:CHN	Africa_other	0.01571924923861667
NODE_0374->CHN__SAMN42391119:CHN	Asia_other	0.06328926387345556
NODE_0374->CHN__SAMN42391119:CHN	BEL	0.1918909188218998
NODE_0374->CHN__SAMN42391119:CHN	Europe_other	0.04880825928182519
NODE_0374->CHN__SAMN42391119:CHN	FRA	0.14713812170119
NODE_0374->CHN__SAMN42391119:CHN	JPN	0.18941717108876907
NODE_0374->CHN__SAMN42391119:CHN	Unknown_other	0.14832208799524982
NODE_0438->NODE_0439:CHN	AUS	0.19738050703118123
NODE_0438->NODE_0439:CHN	Africa_other	0.015877361358474524
NODE_0438->NODE_0439:CHN	Asia_other	0.06392585914103945
NODE_0438->NODE_0439:CHN	BEL	0.1938210542562224
NODE_0438->NODE_0439:CHN	Europe_other	0.04929919731738117
NODE_0438->NODE_0439:CHN	FRA	0.1486181109793628
NODE_0438->NODE_0439:CHN	JPN	0.18126392371407615
NODE_0438->NODE_0439:CHN	Unknown_other	0.14981398620226222
NODE_0438->NODE_0441:CHN	AUS	0.19738050703118123
NODE_0438->NODE_0441:CHN	Africa_other	0.015877361358474524
NODE_0438->NODE_0441:CHN	Asia_other	0.06392585914103945
NODE_0438->NODE_0441:CHN	BEL	0.1938210542562224
NODE_0438->NODE_0441:CHN	Europe_other	0.04929919731738117
NODE_0438->NODE_0441:CHN	FRA	0.1486181109793628
NODE_0438->NODE_0441:CHN	JPN	0.18126392371407615
NODE_0438->NODE_0441:CHN	Unknown_other	0.14981398620226222
NODE_0450->NODE_0451:CHN	AUS	0.1944954032865174
NODE_0450->NODE_0451:CHN	Africa_other	0.015645282540764936
NODE_0450->NODE_0451:CHN	Asia_other	0.06299145716607883
NODE_0450->NODE_0451:CHN	BEL	0.1909879789042527
NODE_0450->NODE_0451:CHN	Europe_other	0.0485785927301874
NODE_0450->NODE_0451:CHN	FRA	0.14644576541717572
NODE_0450->NODE_0451:CHN	JPN	0.19323135937990268
NODE_0450->NODE_0451:CHN	Unknown_other	0.1476241605751202
NODE_0450->CHN__SAMN50152080:CHN	AUS	0.1944954032865174
NODE_0450->CHN__SAMN50152080:CHN	Africa_other	0.015645282540764936
NODE_0450->CHN__SAMN50152080:CHN	Asia_other	0.06299145716607883
NODE_0450->CHN__SAMN50152080:CHN	BEL	0.1909879789042527
NODE_0450->CHN__SAMN50152080:CHN	Europe_other	0.0485785927301874
NODE_0450->CHN__SAMN50152080:CHN	FRA	0.14644576541717572
NODE_0450->CHN__SAMN50152080:CHN	JPN	0.19323135937990268
NODE_0450->CHN__SAMN50152080:CHN	Unknown_other	0.1476241605751202
NODE_0455->NODE_0456:CHN	AUS	0.032165591597100085
NODE_0455->NODE_0456:CHN	Africa_other	0.0025874121450888314
NODE_0455->NODE_0456:CHN	Asia_other	0.010417508337333434
NODE_0455->NODE_0456:CHN	BEL	0.0315855348022799
NODE_0455->NODE_0456:CHN	Europe_other	0.008033913129654832
NODE_0455->NODE_0456:CHN	FRA	0.02421915686405404
NODE_0455->NODE_0456:CHN	JPN	0.8665768436218226
NODE_0455->NODE_0456:CHN	Unknown_other	0.024414039502666452
NODE_0455->NODE_0456:JPN	AUS	1.976888257855111e-05
NODE_0455->NODE_0456:JPN	Africa_other	1.5902162633685136e-06
NODE_0455->NODE_0456:JPN	Asia_other	6.402571470203856e-06
NODE_0455->NODE_0456:JPN	BEL	1.9412381295772754e-05
NODE_0455->NODE_0456:JPN	CHN	0.9999179985014813
NODE_0455->NODE_0456:JPN	Europe_other	4.937620526175714e-06
NODE_0455->NODE_0456:JPN	FRA	1.4885026030118462e-05
NODE_0455->NODE_0456:JPN	Unknown_other	1.5004800354420782e-05
NODE_0455->CHN__SAMN43024015:CHN	AUS	0.032165591597100085
NODE_0455->CHN__SAMN43024015:CHN	Africa_other	0.0025874121450888314
NODE_0455->CHN__SAMN43024015:CHN	Asia_other	0.010417508337333434
NODE_0455->CHN__SAMN43024015:CHN	BEL	0.0315855348022799
NODE_0455->CHN__SAMN43024015:CHN	Europe_other	0.008033913129654832
NODE_0455->CHN__SAMN43024015:CHN	FRA	0.02421915686405404
NODE_0455->CHN__SAMN43024015:CHN	JPN	0.8665768436218226
NODE_0455->CHN__SAMN43024015:CHN	Unknown_other	0.024414039502666452
NODE_0494->NODE_0495:CHN	AUS	0.03249652623993336
NODE_0494->NODE_0495:CHN	Africa_other	0.002614032650777743
NODE_0494->NODE_0495:CHN	Asia_other	0.0105246885329913
NODE_0494->NODE_0495:CHN	BEL	0.03191050154964833
NODE_0494->NODE_0495:CHN	Europe_other	0.008116569783554385
NODE_0494->NODE_0495:CHN	FRA	0.024468334871625697
NODE_0494->NODE_0495:CHN	JPN	0.8652041238175431
NODE_0494->NODE_0495:CHN	Unknown_other	0.02466522255392604
NODE_0494->NODE_0495:JPN	AUS	6.414240191226868e-05
NODE_0494->NODE_0495:JPN	Africa_other	5.159638653682846e-06
NODE_0494->NODE_0495:JPN	Asia_other	2.077387585676781e-05
NODE_0494->NODE_0495:JPN	BEL	6.298569270165205e-05
NODE_0494->NODE_0495:JPN	CHN	0.9997339367536587
NODE_0494->NODE_0495:JPN	Europe_other	1.6020674867271244e-05
NODE_0494->NODE_0495:JPN	FRA	4.829617042363026e-05
NODE_0494->NODE_0495:JPN	Unknown_other	4.868479192601611e-05
NODE_0494->CHN__SAMN44590307:CHN	AUS	0.03249652623993336
NODE_0494->CHN__SAMN44590307:CHN	Africa_other	0.002614032650777743
NODE_0494->CHN__SAMN44590307:CHN	Asia_other	0.0105246885329913
NODE_0494->CHN__SAMN44590307:CHN	BEL	0.03191050154964833
NODE_0494->CHN__SAMN44590307:CHN	Europe_other	0.008116569783554385
NODE_0494->CHN__SAMN44590307:CHN	FRA	0.024468334871625697
NODE_0494->CHN__SAMN44590307:CHN	JPN	0.8652041238175431
NODE_0494->CHN__SAMN44590307:CHN	Unknown_other	0.02466522255392604
NODE_0660->NODE_0661:BEL	AUS	0.20449449777258555
NODE_0660->NODE_0661:BEL	Africa_other	0.016449613418219593
NODE_0660->NODE_0661:BEL	Asia_other	0.0662298757681415
NODE_0660->NODE_0661:BEL	CHN	0.16476474245421482
NODE_0660->NODE_0661:BEL	Europe_other	0.051076039613257476
NODE_0660->NODE_0661:BEL	FRA	0.1539746068229223
NODE_0660->NODE_0661:BEL	JPN	0.18779704035486405
NODE_0660->NODE_0661:BEL	Unknown_other	0.15521358379579459
