event_id	source_state	conditional_source_probability
NODE_0789->BEL__SAMEA117989599:BEL	AUS	0.9632487537867932
NODE_0789->BEL__SAMEA117989599:BEL	Africa_other	0.0002677001863054826
NODE_0789->BEL__SAMEA117989599:BEL	Asia_other	0.0010778913734335437
NODE_0789->BEL__SAMEA117989599:BEL	CHN	0.0027294595603620155
NODE_0789->BEL__SAMEA117989599:BEL	Europe_other	0.007126587757576386
NODE_0789->BEL__SAMEA117989599:BEL	FRA	0.01422309714303506
NODE_0789->BEL__SAMEA117989599:BEL	JPN	0.008800641894098534
NODE_0789->BEL__SAMEA117989599:BEL	Unknown_other	0.0025258682983958897
NODE_0799->NODE_0800:CHN	AUS	0.19736636716659275
NODE_0799->NODE_0800:CHN	Africa_other	0.01587686411371708
NODE_0799->NODE_0800:CHN	Asia_other	0.06392078566496939
NODE_0799->NODE_0800:CHN	BEL	0.19380144968577176
NODE_0799->NODE_0800:CHN	Europe_other	0.04939335599676114
NODE_0799->NODE_0800:CHN	FRA	0.1486031731364228
NODE_0799->NODE_0800:CHN	JPN	0.1812419801245962
NODE_0799->NODE_0800:CHN	Unknown_other	0.14979602411116888
NODE_0799->NODE_0800:JPN	AUS	3.7709794084157435e-11
NODE_0799->NODE_0800:JPN	Africa_other	3.033512168388136e-12
NODE_0799->NODE_0800:JPN	Asia_other	1.2213021396340327e-11
NODE_0799->NODE_0800:JPN	BEL	3.7028663321815836e-11
NODE_0799->NODE_0800:JPN	CHN	0.999999999843564
NODE_0799->NODE_0800:JPN	Europe_other	9.437338846041348e-12
NODE_0799->NODE_0800:JPN	FRA	2.839285709959314e-11
NODE_0799->NODE_0800:JPN	Unknown_other	2.8620769105455785e-11
NODE_0799->CHN__SAMN41373925:CHN	AUS	0.19736636716659275
NODE_0799->CHN__SAMN41373925:CHN	Africa_other	0.01587686411371708
NODE_0799->CHN__SAMN41373925:CHN	Asia_other	0.06392078566496939
NODE_0799->CHN__SAMN41373925:CHN	BEL	0.19380144968577176
NODE_0799->CHN__SAMN41373925:CHN	Europe_other	0.04939335599676114
NODE_0799->CHN__SAMN41373925:CHN	FRA	0.1486031731364228
NODE_0799->CHN__SAMN41373925:CHN	JPN	0.1812419801245962
NODE_0799->CHN__SAMN41373925:CHN	Unknown_other	0.14979602411116888
NODE_0851->CHN__SAMN09947486:CHN	AUS	0.19738031076955928
NODE_0851->CHN__SAMN09947486:CHN	Africa_other	0.015878112276532977
NODE_0851->CHN__SAMN09947486:CHN	Asia_other	0.06392580985398434
NODE_0851->CHN__SAMN09947486:CHN	BEL	0.19381657589032092
NODE_0851->CHN__SAMN09947486:CHN	Europe_other	0.049320561568465184
NODE_0851->CHN__SAMN09947486:CHN	FRA	0.14861482421754674
NODE_0851->CHN__SAMN09947486:CHN	JPN	0.1812560058759894
NODE_0851->CHN__SAMN09947486:CHN	Unknown_other	0.14980779954760112
NODE_0851->NODE_0852:CHN	AUS	0.19738031076955928
NODE_0851->NODE_0852:CHN	Africa_other	0.015878112276532977
NODE_0851->NODE_0852:CHN	Asia_other	0.06392580985398434
NODE_0851->NODE_0852:CHN	BEL	0.19381657589032092
NODE_0851->NODE_0852:CHN	Europe_other	0.049320561568465184
NODE_0851->NODE_0852:CHN	FRA	0.14861482421754674
NODE_0851->NODE_0852:CHN	JPN	0.1812560058759894
NODE_0851->NODE_0852:CHN	Unknown_other	0.14980779954760112
NODE_0862->NODE_0863:CHN	AUS	0.19738021420750937
NODE_0862->NODE_0863:CHN	Africa_other	0.01587810363277285
NODE_0862->NODE_0863:CHN	Asia_other	0.06392577506053912
NODE_0862->NODE_0863:CHN	BEL	0.19381647113853553
NODE_0862->NODE_0863:CHN	Europe_other	0.049321065683466093
NODE_0862->NODE_0863:CHN	FRA	0.14861474353163648
NODE_0862->NODE_0863:CHN	JPN	0.18125590874503222
NODE_0862->NODE_0863:CHN	Unknown_other	0.14980771800050827
NODE_0862->CHN__SAMN41373963:CHN	AUS	0.19738021420750937
NODE_0862->CHN__SAMN41373963:CHN	Africa_other	0.01587810363277285
NODE_0862->CHN__SAMN41373963:CHN	Asia_other	0.06392577506053912
NODE_0862->CHN__SAMN41373963:CHN	BEL	0.19381647113853553
NODE_0862->CHN__SAMN41373963:CHN	Europe_other	0.049321065683466093
NODE_0862->CHN__SAMN41373963:CHN	FRA	0.14861474353163648
NODE_0862->CHN__SAMN41373963:CHN	JPN	0.18125590874503222
NODE_0862->CHN__SAMN41373963:CHN	Unknown_other	0.14980771800050827
NODE_0870->NODE_0871:CHN	AUS	0.1973803085500412
NODE_0870->NODE_0871:CHN	Africa_other	0.015878112077852596
NODE_0870->NODE_0871:CHN	Asia_other	0.06392580905424267
NODE_0870->NODE_0871:CHN	BEL	0.193816573482558
NODE_0870->NODE_0871:CHN	Europe_other	0.04932057315575717
NODE_0870->NODE_0871:CHN	FRA	0.1486148223629477
NODE_0870->NODE_0871:CHN	JPN	0.18125600364339414
NODE_0870->NODE_0871:CHN	Unknown_other	0.14980779767320654
NODE_0870->NODE_0891:CHN	AUS	0.1973803085500412
NODE_0870->NODE_0891:CHN	Africa_other	0.015878112077852596
NODE_0870->NODE_0891:CHN	Asia_other	0.06392580905424267
NODE_0870->NODE_0891:CHN	BEL	0.193816573482558
NODE_0870->NODE_0891:CHN	Europe_other	0.04932057315575717
NODE_0870->NODE_0891:CHN	FRA	0.1486148223629477
NODE_0870->NODE_0891:CHN	JPN	0.18125600364339414
NODE_0870->NODE_0891:CHN	Unknown_other	0.14980779767320654
NODE_0892->NODE_0893:CHN	AUS	0.1973803114074965
NODE_0892->NODE_0893:CHN	Africa_other	0.015878112333638013
NODE_0892->NODE_0893:CHN	Asia_other	0.0639258100838472
NODE_0892->NODE_0893:CHN	BEL	0.19381657658236395
NODE_0892->NODE_0893:CHN	Europe_other	0.04932055823802944
NODE_0892->NODE_0893:CHN	FRA	0.14861482475059803
NODE_0892->NODE_0893:CHN	JPN	0.1812560065176856
NODE_0892->NODE_0893:CHN	Unknown_other	0.1498078000863413
NODE_0892->CHN__SAMN41373947:CHN	AUS	0.1973803114074965
NODE_0892->CHN__SAMN41373947:CHN	Africa_other	0.015878112333638013
NODE_0892->CHN__SAMN41373947:CHN	Asia_other	0.0639258100838472
NODE_0892->CHN__SAMN41373947:CHN	BEL	0.19381657658236395
NODE_0892->CHN__SAMN41373947:CHN	Europe_other	0.04932055823802944
NODE_0892->CHN__SAMN41373947:CHN	FRA	0.14861482475059803
NODE_0892->CHN__SAMN41373947:CHN	JPN	0.1812560065176856
NODE_0892->CHN__SAMN41373947:CHN	Unknown_other	0.1498078000863413
NODE_0897->NODE_0898:CHN	AUS	0.19738030592443914
NODE_0897->NODE_0898:CHN	Africa_other	0.015878111842821674
NODE_0897->NODE_0898:CHN	Asia_other	0.06392580810818022
NODE_0897->NODE_0898:CHN	BEL	0.1938165706342698
NODE_0897->NODE_0898:CHN	Europe_other	0.0493205868630615
NODE_0897->NODE_0898:CHN	FRA	0.1486148201690305
NODE_0897->NODE_0898:CHN	JPN	0.1812560010023232
NODE_0897->NODE_0898:CHN	Unknown_other	0.1498077954558742
NODE_0897->CHN__SAMN41373945:CHN	AUS	0.19738030592443914
NODE_0897->CHN__SAMN41373945:CHN	Africa_other	0.015878111842821674
NODE_0897->CHN__SAMN41373945:CHN	Asia_other	0.06392580810818022
NODE_0897->CHN__SAMN41373945:CHN	BEL	0.1938165706342698
NODE_0897->CHN__SAMN41373945:CHN	Europe_other	0.0493205868630615
NODE_0897->CHN__SAMN41373945:CHN	FRA	0.1486148201690305
NODE_0897->CHN__SAMN41373945:CHN	JPN	0.1812560010023232
NODE_0897->CHN__SAMN41373945:CHN	Unknown_other	0.1498077954558742
NODE_0903->CHN__SAMN41373936:CHN	AUS	0.1973803114074991
NODE_0903->CHN__SAMN41373936:CHN	Africa_other	0.015878112333638294
NODE_0903->CHN__SAMN41373936:CHN	Asia_other	0.06392581008384832
NODE_0903->CHN__SAMN41373936:CHN	BEL	0.19381657658236737
NODE_0903->CHN__SAMN41373936:CHN	Europe_other	0.049320558238013755
NODE_0903->CHN__SAMN41373936:CHN	FRA	0.1486148247506006
NODE_0903->CHN__SAMN41373936:CHN	JPN	0.18125600651768872
NODE_0903->CHN__SAMN41373936:CHN	Unknown_other	0.14980780008634387
NODE_0903->CHN__SAMN41373951:CHN	AUS	0.1973803114074991
NODE_0903->CHN__SAMN41373951:CHN	Africa_other	0.015878112333638294
NODE_0903->CHN__SAMN41373951:CHN	Asia_other	0.06392581008384832
NODE_0903->CHN__SAMN41373951:CHN	BEL	0.19381657658236737
NODE_0903->CHN__SAMN41373951:CHN	Europe_other	0.049320558238013755
NODE_0903->CHN__SAMN41373951:CHN	FRA	0.1486148247506006
NODE_0903->CHN__SAMN41373951:CHN	JPN	0.18125600651768872
NODE_0903->CHN__SAMN41373951:CHN	Unknown_other	0.14980780008634387
NODE_0907->NODE_0908:CHN	AUS	0.19737718133658885
NODE_0907->NODE_0908:CHN	Africa_other	0.015877832145071383
NODE_0907->NODE_0908:CHN	Asia_other	0.06392468224996137
NODE_0907->NODE_0908:CHN	BEL	0.19381318104011708
NODE_0907->NODE_0908:CHN	Europe_other	0.049336899188760976
NODE_0907->NODE_0908:CHN	FRA	0.14861220930678032
NODE_0907->NODE_0908:CHN	JPN	0.18125285800557242
NODE_0907->NODE_0908:CHN	Unknown_other	0.14980515672714761
NODE_0907->CHN__SAMN50151976:CHN	AUS	0.19737718133658885
NODE_0907->CHN__SAMN50151976:CHN	Africa_other	0.015877832145071383
NODE_0907->CHN__SAMN50151976:CHN	Asia_other	0.06392468224996137
NODE_0907->CHN__SAMN50151976:CHN	BEL	0.19381318104011708
NODE_0907->CHN__SAMN50151976:CHN	Europe_other	0.049336899188760976
NODE_0907->CHN__SAMN50151976:CHN	FRA	0.14861220930678032
NODE_0907->CHN__SAMN50151976:CHN	JPN	0.18125285800557242
NODE_0907->CHN__SAMN50151976:CHN	Unknown_other	0.14980515672714761
NODE_0914->NODE_0915:CHN	AUS	0.19702746585827843
NODE_0914->NODE_0915:CHN	Africa_other	0.01584652733393228
NODE_0914->NODE_0915:CHN	Asia_other	0.06379867201618312
NODE_0914->NODE_0915:CHN	BEL	0.19343380507206215
NODE_0914->NODE_0915:CHN	Europe_other	0.05116263527249713
NODE_0914->NODE_0915:CHN	FRA	0.14831999190578024
NODE_0914->NODE_0915:CHN	JPN	0.18090108213469858
NODE_0914->NODE_0915:CHN	Unknown_other	0.149509820406568
NODE_0914->CHN__SAMN50151938:CHN	AUS	0.19702746585827843
NODE_0914->CHN__SAMN50151938:CHN	Africa_other	0.01584652733393228
NODE_0914->CHN__SAMN50151938:CHN	Asia_other	0.06379867201618312
NODE_0914->CHN__SAMN50151938:CHN	BEL	0.19343380507206215
NODE_0914->CHN__SAMN50151938:CHN	Europe_other	0.05116263527249713
NODE_0914->CHN__SAMN50151938:CHN	FRA	0.14831999190578024
NODE_0914->CHN__SAMN50151938:CHN	JPN	0.18090108213469858
NODE_0914->CHN__SAMN50151938:CHN	Unknown_other	0.149509820406568
NODE_0968->NODE_0969:JPN	AUS	0.10821228286340988
NODE_0968->NODE_0969:JPN	Africa_other	0.00871008597644186
NODE_0968->NODE_0969:JPN	Asia_other	0.06458708892834325
NODE_0968->NODE_0969:JPN	BEL	0.10624715084589673
NODE_0968->NODE_0969:JPN	CHN	0.0872586838454147
NODE_0968->NODE_0969:JPN	Europe_other	0.07774770520087493
NODE_0968->NODE_0969:JPN	FRA	0.08146826972194983
NODE_0968->NODE_0969:JPN	Unknown_other	0.46576873261766893
NODE_0968->JPN__SAMEA41292418:JPN	AUS	0.10821228286340988
NODE_0968->JPN__SAMEA41292418:JPN	Africa_other	0.00871008597644186
NODE_0968->JPN__SAMEA41292418:JPN	Asia_other	0.06458708892834325
NODE_0968->JPN__SAMEA41292418:JPN	BEL	0.10624715084589673
NODE_0968->JPN__SAMEA41292418:JPN	CHN	0.0872586838454147
NODE_0968->JPN__SAMEA41292418:JPN	Europe_other	0.07774770520087493
NODE_0968->JPN__SAMEA41292418:JPN	FRA	0.08146826972194983
NODE_0968->JPN__SAMEA41292418:JPN	Unknown_other	0.46576873261766893
NODE_0981->NODE_0982:JPN	AUS	0.20155175815133167
NODE_0981->NODE_0982:JPN	Africa_other	0.016213697171654766
NODE_0981->NODE_0982:JPN	Asia_other	0.06537025553219593
NODE_0981->NODE_0982:JPN	BEL	0.19791267128064483
NODE_0981->NODE_0982:JPN	CHN	0.16248543235237162
NODE_0981->NODE_0982:JPN	Europe_other	0.05052328786443544
NODE_0981->NODE_0982:JPN	FRA	0.15175563140755208
NODE_0981->NODE_0982:JPN	Unknown_other	0.15418726623981363
NODE_0981->JPN__SAMEA41205418:JPN	AUS	0.20155175815133167
NODE_0981->JPN__SAMEA41205418:JPN	Africa_other	0.016213697171654766
NODE_0981->JPN__SAMEA41205418:JPN	Asia_other	0.06537025553219593
NODE_0981->JPN__SAMEA41205418:JPN	BEL	0.19791267128064483
NODE_0981->JPN__SAMEA41205418:JPN	CHN	0.16248543235237162
NODE_0981->JPN__SAMEA41205418:JPN	Europe_other	0.05052328786443544
NODE_0981->JPN__SAMEA41205418:JPN	FRA	0.15175563140755208
NODE_0981->JPN__SAMEA41205418:JPN	Unknown_other	0.15418726623981363
NODE_0018->AUS__SAMEA751476:AUS	Africa_other	8.639147099637876e-05
NODE_0018->AUS__SAMEA751476:AUS	Asia_other	0.00034781594448827716
NODE_0018->AUS__SAMEA751476:AUS	BEL	0.0010545396582859001
NODE_0018->AUS__SAMEA751476:AUS	CHN	0.0008657719099870631
NODE_0018->AUS__SAMEA751476:AUS	Europe_other	0.995035589286531
NODE_0018->AUS__SAMEA751476:AUS	FRA	0.000808600736176619
NODE_0018->AUS__SAMEA751476:AUS	JPN	0.0009861993790142107
NODE_0018->AUS__SAMEA751476:AUS	Unknown_other	0.0008150916145206997
NODE_0020->NODE_0021:AUS	Africa_other	2.7665879035050366e-07
NODE_0020->NODE_0021:AUS	Asia_other	1.1138999321178987e-06
NODE_0020->NODE_0021:AUS	BEL	3.3770424662103824e-06
NODE_0020->NODE_0021:AUS	CHN	2.7725354198798436e-06
NODE_0020->NODE_0021:AUS	Europe_other	0.9999379344902308
NODE_0020->NODE_0021:AUS	FRA	2.589451238778532e-06
NODE_0020->NODE_0021:AUS	JPN	4.932551208247938e-05
NODE_0020->NODE_0021:AUS	Unknown_other	2.610409839182314e-06
NODE_0020->NODE_0021:BEL	AUS	3.4418868267403736e-06
NODE_0020->NODE_0021:BEL	Africa_other	2.7665877241068073e-07
NODE_0020->NODE_0021:BEL	Asia_other	1.113899859887526e-06
NODE_0020->NODE_0021:BEL	CHN	2.7725352400959503e-06
NODE_0020->NODE_0021:BEL	Europe_other	0.999937869649676
NODE_0020->NODE_0021:BEL	FRA	2.5894510708666554e-06
NODE_0020->NODE_0021:BEL	JPN	4.932550888398729e-05
NODE_0020->NODE_0021:BEL	Unknown_other	2.6104096699113857e-06
NODE_0020->NODE_0021:CHN	AUS	3.4418847460969264e-06
NODE_0020->NODE_0021:CHN	Africa_other	2.766586051686153e-07
NODE_0020->NODE_0021:CHN	Asia_other	1.1138991865276626e-06
NODE_0020->NODE_0021:CHN	BEL	3.377040205783016e-06
NODE_0020->NODE_0021:CHN	Europe_other	0.9999372651805926
NODE_0020->NODE_0021:CHN	FRA	2.5894495055262845e-06
NODE_0020->NODE_0021:CHN	JPN	4.9325479066389565e-05
NODE_0020->NODE_0021:CHN	Unknown_other	2.6104080919014026e-06
NODE_0020->NODE_0021:FRA	AUS	3.441884115942814e-06
NODE_0020->NODE_0021:FRA	Africa_other	2.7665855451684435e-07
NODE_0020->NODE_0021:FRA	Asia_other	1.1138989825905162e-06
NODE_0020->NODE_0021:FRA	BEL	3.3770395875009024e-06
NODE_0020->NODE_0021:FRA	CHN	2.772533056473379e-06
NODE_0020->NODE_0021:FRA	Europe_other	0.9999370821080533
NODE_0020->NODE_0021:FRA	JPN	4.9325470035682325e-05
NODE_0020->NODE_0021:FRA	Unknown_other	2.6104076139773824e-06
NODE_0020->NODE_0021:JPN	AUS	3.4420449834294568e-06
NODE_0020->NODE_0021:JPN	Africa_other	2.766714850411805e-07
NODE_0020->NODE_0021:JPN	Asia_other	1.1139510442299168e-06
NODE_0020->NODE_0021:JPN	BEL	3.377197424270659e-06
NODE_0020->NODE_0021:JPN	CHN	2.7726626396927457e-06
NODE_0020->NODE_0021:JPN	Europe_other	0.999983817372746
NODE_0020->NODE_0021:JPN	FRA	2.5895700576400527e-06
NODE_0020->NODE_0021:JPN	Unknown_other	2.610529619744523e-06
NODE_0020->NODE_0757:JPN	AUS	3.4420449834294568e-06
NODE_0020->NODE_0757:JPN	Africa_other	2.766714850411805e-07
NODE_0020->NODE_0757:JPN	Asia_other	1.1139510442299168e-06
NODE_0020->NODE_0757:JPN	BEL	3.377197424270659e-06
NODE_0020->NODE_0757:JPN	CHN	2.7726626396927457e-06
NODE_0020->NODE_0757:JPN	Europe_other	0.999983817372746
NODE_0020->NODE_0757:JPN	FRA	2.5895700576400527e-06
NODE_0020->NODE_0757:JPN	Unknown_other	2.610529619744523e-06
NODE_0773->NODE_0774:AUS	Africa_other	1.6336673725953311e-06
NODE_0773->NODE_0774:AUS	Asia_other	7.155153165318856e-06
NODE_0773->NODE_0774:AUS	BEL	0.00016111556748597084
NODE_0773->NODE_0774:AUS	CHN	3.9556952977185824e-05
NODE_0773->NODE_0774:AUS	Europe_other	0.9989048301338421
NODE_0773->NODE_0774:AUS	FRA	1.5607871153411427e-05
NODE_0773->NODE_0774:AUS	JPN	1.8707963863597862e-05
NODE_0773->NODE_0774:AUS	Unknown_other	0.000851392690139786
NODE_0776->NODE_0777:BEL	AUS	0.07185930279303088
NODE_0776->NODE_0777:BEL	Africa_other	0.005763410946592439
NODE_0776->NODE_0777:BEL	Asia_other	0.023206211014513912
NODE_0776->NODE_0777:BEL	CHN	0.05785935027494766
NODE_0776->NODE_0777:BEL	Europe_other	0.666561665461037
NODE_0776->NODE_0777:BEL	FRA	0.05394534964642834
NODE_0776->NODE_0777:BEL	JPN	0.06579226280669837
NODE_0776->NODE_0777:BEL	Unknown_other	0.055012447056751394
NODE_0776->BEL__SAMEA117989584:BEL	AUS	0.07185930279303088
NODE_0776->BEL__SAMEA117989584:BEL	Africa_other	0.005763410946592439
NODE_0776->BEL__SAMEA117989584:BEL	Asia_other	0.023206211014513912
NODE_0776->BEL__SAMEA117989584:BEL	CHN	0.05785935027494766
NODE_0776->BEL__SAMEA117989584:BEL	Europe_other	0.666561665461037
NODE_0776->BEL__SAMEA117989584:BEL	FRA	0.05394534964642834
NODE_0776->BEL__SAMEA117989584:BEL	JPN	0.06579226280669837
NODE_0776->BEL__SAMEA117989584:BEL	Unknown_other	0.055012447056751394
NODE_0785->NODE_0786:AUS	Africa_other	0.002030524849560472
NODE_0785->NODE_0786:AUS	Asia_other	0.00817872094898148
NODE_0785->NODE_0786:AUS	BEL	0.1596300577486073
NODE_0785->NODE_0786:AUS	CHN	0.02179435743460958
NODE_0785->NODE_0786:AUS	Europe_other	0.20114000980688987
NODE_0785->NODE_0786:AUS	FRA	0.38582207849528477
NODE_0785->NODE_0786:AUS	JPN	0.20224176372425576
NODE_0785->NODE_0786:AUS	Unknown_other	0.019162486991810595
NODE_0785->NODE_0786:FRA	AUS	0.973686002503074
NODE_0785->NODE_0786:FRA	Africa_other	8.699633109226002e-05
NODE_0785->NODE_0786:FRA	Asia_other	0.0003504112327129666
NODE_0785->NODE_0786:FRA	BEL	0.006839231422939966
NODE_0785->NODE_0786:FRA	CHN	0.0009337630789077853
NODE_0785->NODE_0786:FRA	Europe_other	0.008617694529987325
NODE_0785->NODE_0786:FRA	JPN	0.008664898359380552
NODE_0785->NODE_0786:FRA	Unknown_other	0.0008210025419051305
NODE_0785->AUS__SAMN45811371:AUS	Africa_other	0.002030524849560472
NODE_0785->AUS__SAMN45811371:AUS	Asia_other	0.00817872094898148
NODE_0785->AUS__SAMN45811371:AUS	BEL	0.1596300577486073
NODE_0785->AUS__SAMN45811371:AUS	CHN	0.02179435743460958
NODE_0785->AUS__SAMN45811371:AUS	Europe_other	0.20114000980688987
NODE_0785->AUS__SAMN45811371:AUS	FRA	0.38582207849528477
NODE_0785->AUS__SAMN45811371:AUS	JPN	0.20224176372425576
NODE_0785->AUS__SAMN45811371:AUS	Unknown_other	0.019162486991810595
NODE_0787->NODE_0788:FRA	AUS	0.000773510272847762
NODE_0787->NODE_0788:FRA	Africa_other	7.962058812580756e-06
NODE_0787->NODE_0788:FRA	Asia_other	3.205562759906527e-05
NODE_0787->NODE_0788:FRA	BEL	0.00010124635431161084
NODE_0787->NODE_0788:FRA	CHN	7.983524420229738e-05
NODE_0787->NODE_0788:FRA	Europe_other	3.059398218993903e-05
NODE_0787->NODE_0788:FRA	JPN	0.9988996753898287
NODE_0787->NODE_0788:FRA	Unknown_other	7.512107020802477e-05
NODE_0787->NODE_0788:JPN	AUS	0.5382942332350945
NODE_0787->NODE_0788:JPN	Africa_other	0.005540883546008727
NODE_0787->NODE_0788:JPN	Asia_other	0.02230786078093196
NODE_0787->NODE_0788:JPN	BEL	0.07045844195626308
NODE_0787->NODE_0788:JPN	CHN	0.055558216964327584
NODE_0787->NODE_0788:JPN	Europe_other	0.021290685802931305
NODE_0787->NODE_0788:JPN	FRA	0.23427210583610916
NODE_0787->NODE_0788:JPN	Unknown_other	0.052277571878333706
NODE_0787->FRA__SAMEA117615786:FRA	AUS	0.000773510272847762
NODE_0787->FRA__SAMEA117615786:FRA	Africa_other	7.962058812580756e-06
NODE_0787->FRA__SAMEA117615786:FRA	Asia_other	3.205562759906527e-05
NODE_0787->FRA__SAMEA117615786:FRA	BEL	0.00010124635431161084
NODE_0787->FRA__SAMEA117615786:FRA	CHN	7.983524420229738e-05
NODE_0787->FRA__SAMEA117615786:FRA	Europe_other	3.059398218993903e-05
NODE_0787->FRA__SAMEA117615786:FRA	JPN	0.9988996753898287
NODE_0787->FRA__SAMEA117615786:FRA	Unknown_other	7.512107020802477e-05
NODE_0800->NODE_0801:CHN	AUS	0.19738005622159352
NODE_0800->NODE_0801:CHN	Africa_other	0.015878089490795968
NODE_0800->NODE_0801:CHN	Asia_other	0.06392571813530046
NODE_0800->NODE_0801:CHN	BEL	0.19381629975498313
NODE_0800->NODE_0801:CHN	Europe_other	0.049321890381793715
NODE_0800->NODE_0801:CHN	FRA	0.14861461152212838
NODE_0800->NODE_0801:CHN	JPN	0.18125574991134866
NODE_0800->NODE_0801:CHN	Unknown_other	0.14980758458205629
NODE_0800->NODE_0801:JPN	AUS	5.105885121342661e-11
NODE_0800->NODE_0801:JPN	Africa_other	4.10739070797433e-12
NODE_0800->NODE_0801:JPN	Asia_other	1.6536492052253616e-11
NODE_0800->NODE_0801:JPN	BEL	5.013696824980407e-11
NODE_0800->NODE_0801:JPN	CHN	0.999999999788205
NODE_0800->NODE_0801:JPN	Europe_other	1.2758731103722507e-11
NODE_0800->NODE_0801:JPN	FRA	3.844406310904377e-11
NODE_0800->NODE_0801:JPN	Unknown_other	3.875266487527339e-11
NODE_0800->CHN__SAMN50151948:CHN	AUS	0.19738005622159352
NODE_0800->CHN__SAMN50151948:CHN	Africa_other	0.015878089490795968
NODE_0800->CHN__SAMN50151948:CHN	Asia_other	0.06392571813530046
NODE_0800->CHN__SAMN50151948:CHN	BEL	0.19381629975498313
NODE_0800->CHN__SAMN50151948:CHN	Europe_other	0.049321890381793715
NODE_0800->CHN__SAMN50151948:CHN	FRA	0.14861461152212838
NODE_0800->CHN__SAMN50151948:CHN	JPN	0.18125574991134866
NODE_0800->CHN__SAMN50151948:CHN	Unknown_other	0.14980758458205629
NODE_0852->NODE_0853:CHN	AUS	0.1973803109965041
NODE_0852->NODE_0853:CHN	Africa_other	0.015878112296848008
NODE_0852->NODE_0853:CHN	Asia_other	0.06392580993575765
NODE_0852->NODE_0853:CHN	BEL	0.19381657613651312
NODE_0852->NODE_0853:CHN	Europe_other	0.049320560383669415
NODE_0852->NODE_0853:CHN	FRA	0.14861482440717808
NODE_0852->NODE_0853:CHN	JPN	0.18125600610427253
NODE_0852->NODE_0853:CHN	Unknown_other	0.14980779973925715
NODE_0852->NODE_0859:CHN	AUS	0.1973803109965041
NODE_0852->NODE_0859:CHN	Africa_other	0.015878112296848008
NODE_0852->NODE_0859:CHN	Asia_other	0.06392580993575765
NODE_0852->NODE_0859:CHN	BEL	0.19381657613651312
NODE_0852->NODE_0859:CHN	Europe_other	0.049320560383669415
NODE_0852->NODE_0859:CHN	FRA	0.14861482440717808
NODE_0852->NODE_0859:CHN	JPN	0.18125600610427253
NODE_0852->NODE_0859:CHN	Unknown_other	0.14980779973925715
NODE_0863->NODE_0864:CHN	AUS	0.1973802883533784
NODE_0863->NODE_0864:CHN	Africa_other	0.01587811026994675
NODE_0863->NODE_0864:CHN	Asia_other	0.06392580177693816
NODE_0863->NODE_0864:CHN	BEL	0.19381655157295208
NODE_0863->NODE_0864:CHN	Europe_other	0.04932067859511287
NODE_0863->NODE_0864:CHN	FRA	0.1486148054868968
NODE_0863->NODE_0864:CHN	JPN	0.18125598332774168
NODE_0863->NODE_0864:CHN	Unknown_other	0.14980778061703331
NODE_0863->CHN__SAMN50151953:CHN	AUS	0.1973802883533784
NODE_0863->CHN__SAMN50151953:CHN	Africa_other	0.01587811026994675
NODE_0863->CHN__SAMN50151953:CHN	Asia_other	0.06392580177693816
NODE_0863->CHN__SAMN50151953:CHN	BEL	0.19381655157295208
NODE_0863->CHN__SAMN50151953:CHN	Europe_other	0.04932067859511287
NODE_0863->CHN__SAMN50151953:CHN	FRA	0.1486148054868968
NODE_0863->CHN__SAMN50151953:CHN	JPN	0.18125598332774168
NODE_0863->CHN__SAMN50151953:CHN	Unknown_other	0.14980778061703331
NODE_0871->NODE_0872:CHN	AUS	0.19738031133411077
NODE_0871->NODE_0872:CHN	Africa_other	0.015878112327068938
NODE_0871->NODE_0872:CHN	Asia_other	0.06392581005740461
NODE_0871->NODE_0872:CHN	BEL	0.19381657650275316
NODE_0871->NODE_0872:CHN	Europe_other	0.049320558621150694
NODE_0871->NODE_0872:CHN	FRA	0.148614824689278
NODE_0871->NODE_0872:CHN	JPN	0.1812560064438672
NODE_0871->NODE_0872:CHN	Unknown_other	0.1498078000243666
NODE_0871->NODE_0890:CHN	AUS	0.19738031133411077
NODE_0871->NODE_0890:CHN	Africa_other	0.015878112327068938
NODE_0871->NODE_0890:CHN	Asia_other	0.06392581005740461
